Name,EUR Notional,Volume,Ask Size,Ask Price,Bid Size,Bid Price,Last Price,Close Price
IEVDd,1457.5480000000000000,227,,,,,6.42400000,0.0
SESn,1452.6547410358565737,363,,,,,5.52449000,0.0
APAXl,1433.6324202269891300,583,,,,,206.00000000,0.0
RHIMv,1412.5993000000000000,48,,,,,29.40000000,0.0
PRFOs,1398.8559805458768873,136,,,,,106.27191100,0.0
VPBNz,1394.6657482626994225,15,,,,,94.99533300,0.0
NGDn,1386.9707424846070264,841,,,,,2.27671000,0.0
MGPn,1382.6909156713716974,39,,,,,39.33000000,0.0
NAPAo,1358.1228330297636296,1573,,,,,8.34247100,0.0
BERIl,1350.6446757383088700,888,,,,,127.98423000,0.0
UBSv,1315.5699400000000000,31,,,,,0E-8,0.0
JHGn,1314.6308360477741585,41,,,,,35.53000000,0.0
TFIFl,1307.4395388911997100,1033,,,,,106.50000000,0.0
MAGIs,1306.9250872048006194,605,,,,,22.31925600,0.0
GOGLn,1301.4477017734346725,113,,,,,12.72000000,0.0
1929n,1295.7585107857175851,800,,,,,14.02593800,0.0
SREAz,1291.1813643926788686,19,,,,,68.20000000,0.0
HCMl,1266.4388852575910600,357,,,,,298.50000000,0.0
DMYDBs,1266.0691885404568331,731,,,,,17.90000000,0.0
0QUTl,1243.7267293844367015,4334,,,,,2.96499900,0.0
EMBn,1237.8664495114006515,14,,,,,97.65000000,0.0
NELLYs,1236.9202468060394890,528,,,,,24.45111000,0.0
GNFTp,1236.4096800000000000,344,,,,,3.58625000,0.0
NOMo,1222.9276193235915056,2893,,,,,4.08500000,0.0
1088n,1222.0541364497205414,415,,,,,25.50000000,0.0
WABERt,1216.9944583288058242,200,,,,,2240.00000000,0.0
34n,1208.1435632130814356,1000,,,,,10.46204000,0.0
PANXp,1205.3560000000000000,31,,,,,38.99200000,0.0
IBCHd,1192.8000000000000000,16,,,,,74.55000000,0.0
EIOFOs,1190.1974572587655752,1672,,,,,6.87837300,0.0
ESKNl,1189.2473706102561100,9206,,,,,10.87000000,0.0
FUQAl,1162.9449165131618000,128,,,,,764.50000000,0.0
EXEp,1148.7300000000000000,16,,,,,69.80000000,0.0
EAFn,1141.6666666666666667,130,,,,,9.75500000,0.0
CARAo,1135.4437606076913524,440,,,,,25.00000000,0.0
COGw,1133.1819486648994634,867,,,,,6.06468000,0.0
XDW0l,1132.9080709373868983,31,,,,,40.39000000,0.0
AMGOl,1132.0221047002198600,19640,,,,,4.85000000,0.0
SEMu,1123.4400000000000000,93,,,,,12.08000000,0.0
I3El,1100.0778655891615700,4450,,,,,20.80136000,0.0
THAGz,1086.5123196633062543,1359,,,,,0.81684300,0.0
ADMCMh,1081.7800020000000000,18,,,,,60.09888900,0.0
EDNRm,1080.0000000000000000,600,,,,,1.80000000,0.0
ORESs,1071.2698490127758420,86,,,,,130.00000000,0.0
GREEHc,1057.9729149862881110,276,,,,,28.51467000,0.0
3988n,1046.4178483994641785,2885,,,,,3.15000000,0.0
ECRP3m,1041.3690000000000000,21,,,,,49.58900000,0.0
EXNp,1034.6030860000000000,57,,,,,18.34000000,0.0
392n,1026.9758418402697584,345,,,,,26.10000000,0.0
4ABd,1026.8339740000000000,7,,,,,146.59465800,0.0
BYGGPs,1015.4789166666666667,124,,,,,84.29428500,0.0
CWHn,1000.0452406804198335,40,,,,,27.75000000,0.0
ALNTe,998.9800200000000000,60,,,,,16.64966700,0.0
DEAm,993.6757000000000000,739,,,,,1.34190000,0.0
GOAId,993.2598600000000000,12,,,,,82.77165500,0.0
TERBb,985.5999990000000000,9,,,,,109.51111100,0.0
AXWp,971.3899930000000000,58,,,,,16.75000000,0.0
TRBl,966.7003371560995900,957,,,,,84.99791000,0.0
AGGn,966.2956930872240318,10,,,,,106.79500000,0.0
OXURb,966.0600000000000000,638,,,,,1.50000000,0.0
BWBd,965.3994730000000000,158,,,,,6.11012600,0.0
SITm,960.9999060000000000,118,,,,,8.14406700,0.0
EWINDo,957.4346980171378896,305,,,,,30.40000000,0.0
BCGEz,957.3260272095527063,6,,,,,163.01666700,0.0
SUSl,954.5427535801295400,32,,,,,2510.00000000,0.0
PRVl,953.7821617446075200,132,,,,,608.00000000,0.0
KJELLs,950.1923293650793651,193,,,,,50.86184900,0.0
VOLUEo,947.2853955375253550,196,,,,,46.70117000,0.0
IRISs,941.6279519938056523,271,,,,,35.90000000,0.0
ELCm,940.6179000000000000,293,,,,,3.21030000,0.0
YARo,940.5141366891584220,20,,,,,454.40000000,0.0
TM5d,940.4005240000000000,8,,,,,117.55175400,0.0
E0Pd,937.9400000000000000,5,,,,,188.32000000,0.0
WHDn,933.2971407889974665,18,,,,,57.31000000,0.0
SIVEs,931.1202100271002710,1174,,,,,8.21500000,0.0
LTAp,930.9400150000000000,36,,,,,26.14000000,0.0
OLTOs,924.1669040029805025,47,,,,,190.00444000,0.0
SEEl,922.0894776873254500,10361,,,,,7.37069000,0.0
1528n,921.2861564044528616,2400,,,,,3.32415400,0.0
EXXTd,918.2000000000000000,7,,,,,131.36000000,0.0
AKASTs,916.9793210042637745,1063,,,,,8.31020000,0.0
DH2Ol,912.6500180962721679,16,,,,,63.04130000,0.0
EXPRn,910.2424900470503076,300,,,,,3.36000000,0.0
Mf,905.9289816387608186,200,,,,,22.40000000,0.0
8GMd,898.3499500000000000,23,,,,,39.08733000,0.0
IXXd,895.0700000000000000,25,,,,,35.80280000,0.0
ULSl,887.4229960187771100,1059,,,,,70.51200000,0.0
TKBPz,879.8777968092395028,8,,,,,111.51115000,0.0
USFDn,878.9540354686934491,26,,,,,37.52000000,0.0
TINCb,877.5000000000000000,65,,,,,13.50000000,0.0
386n,839.7824379878978244,1809,,,,,4.02000000,0.0
MKEAp,825.9241200000000000,1343,,,,,0.61400000,0.0
EXX1d,806.6700000000000000,90,,,,,8.96300000,0.0
576n,793.4084715229340847,1017,,,,,6.80000000,0.0
2382n,790.7062681879070627,54,,,,,126.80000000,0.0
SVIKs,786.6579253774680604,83,,,,,97.92469500,0.0
ENDURo,782.1335492817816782,12616,,,,,0.59600000,0.0
2ONd,777.4598400000000000,32,,,,,24.29562000,0.0
ECRPm,771.4350000000000000,15,,,,,51.45700000,0.0
CSs,765.4761901858304297,98,,,,,80.80000000,0.0
ALDVIp,762.5000000000000000,122,,,,,6.25000000,0.0
APGNz,759.5184496427522756,4,,,,,194.00000000,0.0
857n,740.8194373874081944,1584,,,,,4.05000000,0.0
HARBBc,733.9893531214712050,70,,,,,78.00000000,0.0
IBCId,728.6000000000000000,3,,,,,242.75000000,0.0
AIYd,725.9070000000000000,10,,,,,72.59070000,0.0
AWRDs,721.8350754936120790,30,,,,,248.60000000,0.0
INAz,717.8213467749828717,38,,,,,19.29807000,0.0
960n,711.7187860871171879,144,,,,,42.80000000,0.0
6886n,710.4900919211049009,517,,,,,12.08000000,0.0
ALDNEp,703.0447360000000000,57,,,,,12.33115600,0.0
VBGBs,693.8706442121564073,51,,,,,140.93609200,0.0
JAGIl,680.5038920910333400,147,,,,,393.00000000,0.0
ABNXp,670.5000000000000000,300,,,,,2.23500000,0.0
2899n,665.1577440066515774,450,,,,,12.80000000,0.0
ORXs,663.3130081300813008,321,,,,,21.35000000,0.0
DFVd,660.7339200000000000,59,,,,,11.19888000,0.0
ALQGCp,660.2800000000000000,206,,,,,3.20515000,0.0
MARIv,655.4899990000000000,8,,,,,81.89857100,0.0
TCC4d,648.5976000000000000,3,,,,,216.19920000,0.0
175n,647.4894914314748949,450,,,,,12.46000000,0.0
688n,646.9698369439696984,225,,,,,24.90000000,0.0
HTMWd,646.9680000000000000,102,,,,,6.34300000,0.0
DGEp,644.0000000000000000,14,,,,,46.00000000,0.0
VIVEs,642.5087034456058846,3961,,,,,1.67594000,0.0
AMSCOs,642.4972057788632694,190,,,,,32.45000000,0.0
ALDLTp,639.6836920000000000,7,,,,,91.70000000,0.0
0A60l,639.0246109301483894,125,,,,,5.65000000,0.0
934n,629.3512402420435124,2000,,,,,2.72496500,0.0
SFEl,629.3244283082773800,1334,,,,,39.69603000,0.0
LYKOAs,624.5160665892373209,29,,,,,222.50000000,0.0
AGASOs,622.9188227014943909,157,,,,,37.78000000,0.0
IMCw,618.7797698325467124,133,,,,,21.58797000,0.0
CHLLl,610.9453918830590100,11424,,,,,4.50000000,0.0
KLEEBc,602.2476743560789375,1,,,,,4480.00000000,0.0
TIETOs,600.5613627564847077,25,,,,,248.20000000,0.0
2357n,592.5897270081758973,1171,,,,,4.44000000,0.0
JCGIl,583.8744334422722700,132,,,,,372.00000000,0.0
XD9Ud,581.7400000000000000,5,,,,,116.36000000,0.0
XLMl,577.8358785429912700,1208,,,,,40.25000000,0.0
0I3Ql,575.7645674990951864,27,,,,,23.65500000,0.0
AVTp,560.0147000000000000,64363,,,,,0.00870000,0.0
1928n,557.6470044805764700,250,,,,,19.28000000,0.0
HHIl,550.9299361815913000,268,,,,,172.97761000,0.0
CYRd,550.1149780000000000,188,,,,,2.92614300,0.0
IMPs,548.2965543941153697,110,,,,,51.50000000,0.0
AVAn,538.8798407528049222,13,,,,,45.79000000,0.0
PHARl,537.5481685186285600,1657,,,,,27.29752000,0.0
MANp,536.3399990000000000,8,,,,,67.19500000,0.0
AVIOm,534.7999300000000000,50,,,,,10.70000000,0.0
NBMIl,531.4397765761483200,514,,,,,87.00000000,0.0
SOFBs,528.0307341269841270,205,,,,,26.61274900,0.0
EBAd,524.0400000000000000,10,,,,,52.40400000,0.0
BOTZn,521.9869706840390879,20,,,,,28.87000000,0.0
NDIB1c,521.1324407162445556,28,,,,,138.45000000,0.0
SRNKBs,520.3226732481610530,109,,,,,48.95000000,0.0
GLEl,516.5369647632063700,73,,,,,595.39730000,0.0
SAILn,516.5218964893231994,11,,,,,51.96000000,0.0
PA8d,514.0542000000000000,426,,,,,1.20670000,0.0
KTCGv,510.7067600000000000,36,,,,,14.24000000,0.0
RPDn,507.7813970322113645,5,,,,,112.24000000,0.0
RJFe,506.8910000000000000,154,,,,,3.29150000,0.0
HBMd,505.0000000000000000,10,,,,,50.50000000,0.0
TGHNd,503.9800000000000000,2,,,,,251.99000000,0.0
CADLRo,498.9495798319327731,145,,,,,33.25000000,0.0
NODLo,498.4890507927308855,216,,,,,22.30000000,0.0
HSWl,495.3683270544892700,520,,,,,80.15916900,0.0
ETXl,487.8709938796125700,1591,,,,,25.80258000,0.0
1988n,486.5259365328652594,1423,,,,,3.01000000,0.0
906n,478.3615871402836159,1000,,,,,4.14242000,0.0
IARBs,477.6819573170731707,37,,,,,133.38945900,0.0
SCINl,468.9631279339235800,43,,,,,914.98600000,0.0
CNKn,463.8074556641331886,30,,,,,17.09000000,0.0
267n,463.5318028546353180,450,,,,,8.92000000,0.0
SOIl,459.2370313149919800,142,,,,,274.00000000,0.0
ANXm,452.8200000000000000,3,,,,,150.95000000,0.0
EZEe,448.2516000000000000,2861,,,,,0.15880000,0.0
NUMl,444.6724107195911800,144,,,,,259.84000000,0.0
2601n,437.6010439281260104,189,,,,,20.05000000,0.0
6140n,436.5201329885482083,100,,,,,590.83000000,0.0
KTAd,433.0130000000000000,10,,,,,43.30130000,0.0
WLTw,432.3182690028232150,250,,,,,8.02400000,0.0
BIO3d,423.5799960000000000,12,,,,,35.29833300,0.0
6030n,422.9987528292299875,198,,,,,18.50000000,0.0
LNSXd,422.8400120000000000,28,,,,,15.10142900,0.0
ENAw,417.1895002262882265,210,,,,,9.21810000,0.0
2007n,415.7755554529077556,567,,,,,6.35000000,0.0
ATEBb,414.3899990000000000,7,,,,,59.19857100,0.0
ODFOs,413.7827053235087138,98,,,,,40.79897900,0.0
IWRDm,413.1540000000000000,7,,,,,59.02200000,0.0
NXRl,411.5990147958880500,135,,,,,256.00000000,0.0
0LQQl,408.2247557003257329,27,,,,,16.71000000,0.0
BSIFl,407.8554875512508200,260,,,,,132.00000000,0.0
NITROs,399.5354239256678281,215,,,,,19.20000000,0.0
914n,395.6649267864566493,81,,,,,42.30000000,0.0
XPRm,392.0000000000000000,200,,,,,1.96000000,0.0
FRENz,391.5435059215033767,20,,,,,20.00200000,0.0
PBYd,390.2496000000000000,16,,,,,0E-8,0.0
SENSs,388.6953155245838173,4000,,,,,1.00400000,0.0
ALMILp,387.3651340000000000,13,,,,,29.79731800,0.0
1177n,386.9139452168691395,738,,,,,4.54000000,0.0
M7Ud,385.0000000000000000,10,,,,,38.50000000,0.0
152n,373.1303986327313040,389,,,,,8.33000000,0.0
NTEKBs,358.7425899148277197,61,,,,,60.73559200,0.0
SFABs,357.1622104142469996,74,,,,,49.86756700,0.0
ITABs,355.4006968641114983,300,,,,,12.24000000,0.0
1288n,345.1660584784516606,980,,,,,3.05000000,0.0
IBSu,343.3698600000000000,58,,,,,5.92017000,0.0
2333n,335.1771444408517714,225,,,,,12.90000000,0.0
ZZBs,333.3817266744096012,83,,,,,41.50000000,0.0
1171n,331.6954593745669546,117,,,,,24.55000000,0.0
MOREl,328.8252175411492100,427,,,,,64.79859000,0.0
SDPl,326.8168043258660600,50,,,,,550.00000000,0.0
JKSn,320.4533116178067318,7,,,,,50.59500000,0.0
FSNTd,317.2882680000000000,37,,,,,8.57535800,0.0
RENe,316.6800000000000000,174,,,,,1.82000000,0.0
VPl,309.1687919662487400,32,,,,,812.96900000,0.0
NDINAc,307.9260095714362532,13,,,,,176.20000000,0.0
2INVd,302.3697600000000000,27,,,,,11.19888000,0.0
JARAl,299.8514468001663800,269,,,,,93.79553900,0.0
REMEDh,297.9037170000000000,9,,,,,33.10041300,0.0
JINOs,294.4808047356873784,192,,,,,14.82036000,0.0
DIAl,290.9210423673420900,71,,,,,344.78241000,0.0
TTMn,289.8298950416214260,11,,,,,29.12000000,0.0
LBOWl,289.4408150216887500,378,,,,,64.43121000,0.0
151n,288.6992470783869925,342,,,,,7.31000000,0.0
GHPs,286.7499032133178475,86,,,,,34.45000000,0.0
NCYTl,278.1868340364846400,105,,,,,222.93363000,0.0
UIEc,270.2290692047104372,1,,,,,2010.18000000,0.0
N4Gd,269.7800000000000000,47,,,,,5.74000000,0.0
ED4d,269.5000000000000000,22,,,,,12.25000000,0.0
RICAl,264.6562481430863400,72,,,,,309.50000000,0.0
WPMl,259.5260086755006200,6,,,,,3639.63600000,0.0
SIFGa,259.3404000000000000,22,,,,,11.78820000,0.0
IUKDl,259.1526531582387500,28,,,,,778.80000000,0.0
SIGc,250.9934350970586654,594,,,,,3.14324900,0.0
2338n,248.4156312069841563,171,,,,,12.58000000,0.0
PRYMEo,248.3503746326116654,150,,,,,15.99840000,0.0
GRLAc,245.9859115717588858,3,,,,,609.94666600,0.0
IAUPl,242.8519724936663047,16,,,,,16.77500000,0.0
LYSp,238.4220000000000000,302,,,,,0.78600000,0.0
KARn,229.2435758233803836,14,,,,,18.11500000,0.0
1066n,229.1676289897916763,225,,,,,8.82000000,0.0
FPIPs,222.9616720867208672,61,,,,,37.75865300,0.0
GMSl,221.2133880919840800,2983,,,,,6.24002700,0.0
ELTELs,217.0459504452187379,178,,,,,0E-8,0.0
ALHGRp,215.8200000000000000,11,,,,,19.62000000,0.0
241n,214.4510139036445101,342,,,,,5.43000000,0.0
INFp,212.3999990000000000,4,,,,,53.13333300,0.0
ETSZd,212.0960000000000000,16,,,,,13.25600000,0.0
AMKRn,211.9887803112558813,11,,,,,21.29000000,0.0
LUS1d,210.0000000000000000,10,,,,,21.00000000,0.0
TTR1d,205.6294350000000000,9,,,,,22.84771500,0.0
GSGn,204.8045602605863192,10,,,,,22.63500000,0.0
3V64d,203.7469400000000000,1,,,,,203.74694000,0.0
AUSCl,198.3243211123655600,28,,,,,596.00000000,0.0
SPXSn,193.2681867535287731,12,,,,,17.80000000,0.0
1099n,191.8564367869185644,90,,,,,18.46000000,0.0
2380n,191.1497066839114971,396,,,,,4.18000000,0.0
1339n,190.0376460806503765,621,,,,,2.65000000,0.0
SHLFo,188.9431631618164507,126,,,,,14.84000000,0.0
2600n,187.2003325788720033,342,,,,,4.74000000,0.0
BIPSl,185.8488323726900000,87,,,,,179.75000000,0.0
GABIl,183.6204290213322200,158,,,,,97.78900000,0.0
RRUd,183.4685600000000000,152,,,,,1.20703000,0.0
EVEz,182.3594303611627679,1659,,,,,0.11287000,0.0
RBOp,179.9800000000000000,5,,,,,35.99600000,0.0
DEDIs,179.7957723577235772,24,,,,,77.40208000,0.0
EXXXd,179.7000000000000000,5,,,,,35.94000000,0.0
GMKNn,178.3261234972397846,1,,,,,20900.00000000,0.0
867n,174.8325557762483256,117,,,,,12.94000000,0.0
656n,173.7724606217377246,171,,,,,8.80000000,0.0
TRIl,172.9456473943787500,126,,,,,115.01150000,0.0
RROSs,172.0362601626016260,161,,,,,11.04024000,0.0
3606n,171.2261536329622615,45,,,,,32.95000000,0.0
FSGl,171.0433073860597800,39,,,,,369.03690000,0.0
1336n,167.6925031179269250,63,,,,,23.05000000,0.0
ADLd,159.6000000000000000,20,,,,,7.98000000,0.0
489n,157.7151369578271514,225,,,,,6.07000000,0.0
257n,156.5822901750658229,279,,,,,4.86000000,0.0
GDXl,154.4335866811436844,4,,,,,42.67000000,0.0
TRXl,152.5616495335432900,30565,,,,,0.42000000,0.0
390n,150.6582290175065823,288,,,,,4.53000000,0.0
ORCd,150.2709450000000000,2,,,,,74.60000000,0.0
ALMIBp,150.0000000000000000,200,,,,,0.75000000,0.0
817n,148.1015289389810153,450,,,,,2.85000000,0.0
VICOs,147.2657730352303523,67,,,,,22.70970100,0.0
SORo,146.6924699879951981,9,,,,,157.49555500,0.0
AMAGv,146.0146000000000000,4,,,,,36.50365000,0.0
3311n,144.5678784239456788,117,,,,,10.70000000,0.0
6837n,143.6636796156866368,207,,,,,6.01000000,0.0
AUGMl,143.2289500267395600,92,,,,,131.00000000,0.0
ATEMEp,140.9326600000000000,11,,,,,12.81206000,0.0
NORBBs,140.5260480061943477,40,,,,,36.29673200,0.0
1398n,139.1842579333918426,248,,,,,4.86000000,0.0
CPAd,137.4737460000000000,2,,,,,68.73687300,0.0
ALASTp,137.3499970000000000,34,,,,,4.03970500,0.0
2196n,136.4093029701140930,27,,,,,43.75000000,0.0
966n,134.8399464178483995,117,,,,,9.98000000,0.0
ROUb,134.3499500000000000,7,,,,,19.19285000,0.0
GOGRIs,132.5977545489740612,137,,,,,10.00000000,0.0
ALONXp,130.4000000000000000,326,,,,,0.40000000,0.0
HHPDl,130.2931596091205212,20,,,,,7.20000000,0.0
1766n,125.1951591297519516,342,,,,,3.17000000,0.0
1882n,123.8440574622384406,54,,,,,19.86000000,0.0
SITOWh,123.7998200000000000,19,,,,,6.51578000,0.0
ALFPCp,122.9900000000000000,1,,,,,122.99000000,0.0
GFMl,121.9323786321231200,95,,,,,108.00000000,0.0
SAVEp,121.5900000000000000,2,,,,,60.79500000,0.0
KIN2d,118.9108800000000000,22,,,,,5.40504000,0.0
ENKAIy,118.4587250863549883,121,,,,,15.90000000,0.0
1898n,116.9014735091690147,171,,,,,5.92000000,0.0
DALl,116.2398240893695400,29,,,,,337.27586200,0.0
SNMs,114.9350704607046070,1654,,,,,0.71796200,0.0
HARTc,114.3329569285368608,3,,,,,283.50000000,0.0
2883n,113.8978705713889787,117,,,,,8.43000000,0.0
177n,113.7627604046376276,117,,,,,8.42000000,0.0
KTFd,113.5200000000000000,2,,,,,56.76000000,0.0
1776n,110.1875375306018754,81,,,,,11.78000000,0.0
AIe,103.0800000000000000,1200,,,,,0.08590000,0.0
C40p,102.0600000000000000,1,,,,,102.06000000,0.0
MOBs,102.0392530003871467,241,,,,,4.37456200,0.0
763n,102.0185689870201857,54,,,,,16.36000000,0.0
3360n,102.0081758972700818,117,,,,,7.55000000,0.0
CISd,100.0900000000000000,2,,,,,50.04500000,0.0
371n,99.5242274469952423,342,,,,,2.52000000,0.0
ENOe,99.0000000000000000,9,,,,,11.00000000,0.0
EQSd,97.2000000000000000,3,,,,,32.40000000,0.0
2607n,96.0321492909603215,54,,,,,15.40000000,0.0
3898n,95.4085639059540856,27,,,,,30.60000000,0.0
1060n,94.2861102129428611,1134,,,,,0.72000000,0.0
ECXd,93.6396120000000000,162,,,,,0.57802400,0.0
CARBNo,92.2083515130190007,690,,,,,1.29129100,0.0
SOFTXo,91.9040036014405762,19,,,,,46.73947400,0.0
PHRu,90.5786000000000000,1130,,,,,0.08050000,0.0
902n,90.4198808259041988,225,,,,,3.48000000,0.0
1199n,89.4429303893944293,117,,,,,6.62000000,0.0
ZIGNs,88.4217555168408827,111,,,,,8.23039200,0.0
RECl,86.9095014558203102,103,,,,,71.00000000,0.0
KFASBs,85.5555554587688734,13,,,,,67.99692300,0.0
358n,85.0570465148505705,54,,,,,13.64000000,0.0
0JKCl,82.4285197249366630,4,,,,,22.77500000,0.0
RAYBs,81.1459543166860240,16,,,,,52.40000000,0.0
GMMd,81.0100000000000000,5,,,,,16.20200000,0.0
FEMLl,80.0879434309822331,10,,,,,673.90000000,0.0
ORPHl,79.9334482143918236,472,,,,,14.25000000,0.0
PRMe,76.8069000000000000,5,,,,,15.36138000,0.0
DSNOs,76.5156791521486643,87,,,,,8.96000000,0.0
NDIGUc,75.8186804323277948,5,,,,,112.80000000,0.0
VUAAl,75.4071661237785016,1,,,,,83.34000000,0.0
SADGo,74.6085917125470878,7,,,,,102.98970000,0.0
696n,74.2066608157420666,54,,,,,11.90000000,0.0
MISEs,72.3790410375532327,151,,,,,4.95245200,0.0
1919n,71.1995935147119959,42,,,,,14.68000000,0.0
VRSl,69.2925378810386832,322,,,,,17.99820000,0.0
MCBl,66.8595876166141779,133,,,,,42.30000000,0.0
CENp,66.0000000000000000,1,,,,,66.00000000,0.0
AECs,65.9698026519550910,346,,,,,1.96994200,0.0
GAPWBs,64.4599303135888502,18,,,,,37.00000000,0.0
2202n,63.3516559656335166,26,,,,,21.10000000,0.0
1055n,63.2315580396323156,117,,,,,4.68000000,0.0
S9Id,63.2000000000000000,2,,,,,31.60000000,0.0
MACFl,62.3685305128052766,41,,,,,128.00000000,0.0
HGENl,62.0357715847643948,50,,,,,104.40000000,0.0
1530n,61.9220287311192203,81,,,,,6.62000000,0.0
U9Rd,61.3861360000000000,4,,,,,15.34653400,0.0
PHIl,61.2276427595222533,7,,,,,736.00000000,0.0
MOTRl,60.9661893160615604,18,,,,,285.00000000,0.0
LINCs,60.1964769647696477,8,,,,,77.74375000,0.0
3FSd,59.7000000000000000,2,,,,,29.85000000,0.0
FLUXb,59.4000000000000000,2,,,,,29.70000000,0.0
SURd,57.8057800000000000,2,,,,,28.90289000,0.0
FNTLl,57.5678103274110167,23,,,,,217.02170000,0.0
GLKBNz,55.7893706567485563,2,,,,,28.50000000,0.0
ALAGPp,55.7450400000000000,6,,,,,9.29084000,0.0
ISEe,54.6400370000000000,89,,,,,0.61393300,0.0
IDUNs,54.2982965543941154,2,,,,,280.50500000,0.0
CICNz,49.3246158363511794,1,,,,,50.39496000,0.0
POH1d,49.0399800000000000,3,,,,,0E-8,0.0
SISd,48.9048900000000000,1,,,,,48.90489000,0.0
BIJd,48.1951800000000000,2,,,,,24.09759000,0.0
6808n,46.7273315164672733,144,,,,,2.81000000,0.0
BSDp,45.5000000000000000,14,,,,,3.25000000,0.0
NP4s,44.4444444444444444,14,,,,,32.80000000,0.0
CRBP2p,44.1839800000000000,2,,,,,22.09199000,0.0
ALECPp,43.9640000000000000,80,,,,,0.54955000,0.0
ZPRCd,42.2500000000000000,1,,,,,42.25000000,0.0
2777n,41.7490415261674904,117,,,,,3.09000000,0.0
LINp,41.6000000000000000,1,,,,,41.60000000,0.0
IPRPm,40.5250000000000000,1,,,,,40.52500000,0.0
PROXIo,40.3568319741689779,47,,,,,8.29702100,0.0
SANIc,37.6445125557885680,4,,,,,70.00750000,0.0
HYARDo,36.6440977770418512,52,,,,,6.80931900,0.0
QRFb,34.6500000000000000,3,,,,,11.55000000,0.0
ESP0d,33.8050000000000000,1,,,,,33.80500000,0.0
JPELl,33.5233441910966341,26,,,,,1.42500000,0.0
MYFCs,31.5921022067363531,320,,,,,1.02003000,0.0
POXELp,31.2671800000000000,14,,,,,2.23337000,0.0
SANIOs,30.9279238288811460,160,,,,,1.98769200,0.0
384n,29.9090027252990900,25,,,,,10.36000000,0.0
REACHo,29.3260400712008942,65,,,,,4.35956400,0.0
ENZYs,29.1472764227642276,42,,,,,7.17023000,0.0
SAGAAs,27.9685540069686411,1,,,,,288.97110000,0.0
LEMSEs,27.7126492450638792,69,,,,,4.14966800,0.0
LLDd,26.7399120000000000,48,,,,,0.55708300,0.0
ALPDXp,26.4523800000000000,1,,,,,26.45238000,0.0
WWIBOs,24.9399759903961585,1,,,,,240.99000000,0.0
PURMOh,24.3000000000000000,2,,,,,12.15000000,0.0
DMSIMb,23.9250000000000000,145,,,,,0.16500000,0.0
COXp,23.8320000000000000,12,,,,,1.98600000,0.0
SEZIs,23.0871219512195122,12,,,,,19.87801200,0.0
GOFORh,22.4500000000000000,1,,,,,22.45000000,0.0
FMMBs,21.8232142857142857,1,,,,,225.47745000,0.0
724d,21.1321130000000000,1,,,,,21.13211300,0.0
ALECOp,21.0018800000000000,2,,,,,10.50094000,0.0
WANDl,20.8568542397052707,6,,,,,292.50000000,0.0
KINGo,20.6047936415945689,11,,,,,18.10000000,0.0
NIVIBs,20.5798742740998839,3,,,,,70.87708700,0.0
VTRSv,19.6140000000000000,2,,,,,9.80700000,0.0
MGPl,19.0166973676391942,10,,,,,160.01600000,0.0
TEGl,18.8959534137500743,6,,,,,265.00000000,0.0
PBHa,18.1990900000000000,5,,,,,3.63981800,0.0
NORBTo,17.0154034027404065,6,,,,,27.40274000,0.0
FLEXMs,15.9698025551684088,11,,,,,15.00000000,0.0
ALPIXp,15.8500000000000000,25,,,,,0.63400000,0.0
HRGIo,15.8323363828289937,2,,,,,76.49235000,0.0
BLSz,15.6421552314769502,10,,,,,1.59815900,0.0
NDISTc,15.4662042264881432,1,,,,,115.05000000,0.0
0K5Rl,15.4225479551212450,1,,,,,17.04500000,0.0
SEAW7o,15.4044376371238150,13,,,,,11.45000000,0.0
HAVBs,15.0987224157955865,6,,,,,26.00000000,0.0
AEGIRs,14.7023809523809524,12,,,,,12.65250000,0.0
PCIBo,13.8934884298547005,31,,,,,4.31000000,0.0
ALMl,13.8441556836413334,56,,,,,20.80208000,0.0
NCCAs,13.2611014324428959,1,,,,,137.01370000,0.0
ARRo,12.3142350043465662,134,,,,,0.88798500,0.0
ROLz,11.6276793579328570,11,,,,,1.08000000,0.0
PENGBs,11.0627177700348432,6,,,,,19.05000000,0.0
V6Cd,11.0500000000000000,1,,,,,11.05000000,0.0
ALMRBp,11.0490050000000000,1,,,,,11.04900500,0.0
SBANKo,10.8043217286914766,1,,,,,104.40000000,0.0
AXICAs,10.4529616724738676,6,,,,,18.00000000,0.0
SALTBs,10.2777777777777778,41,,,,,2.59000000,0.0
TNGp,10.1609200000000000,4,,,,,2.54023000,0.0
R4e,9.7008700000000000,1,,,,,9.70087000,0.0
ALBPSp,9.5288100000000000,41,,,,,0.23241000,0.0
ESCTl,9.4182660882999584,5,,,,,158.50000000,0.0
ADDVBs,9.3631436314363144,14,,,,,6.91000000,0.0
